,receptor,ligand,scores
1032,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size28_63_out.sdf,-8.9
1033,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_135_out.sdf,-9.4
1034,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size43_3_88_out.sdf,-7.3
1035,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_13_out.sdf,-7.3
1036,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size30_3_203_out.sdf,-4.8
1037,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_139_out.sdf,-7.7
1038,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_104_out.sdf,-10.1
1039,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_173_out.sdf,-7.9
1040,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_4_out.sdf,-10.4
1041,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size30_3_106_out.sdf,-7.9
1042,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_45_out.sdf,-1.7
1043,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_161_out.sdf,-6.9
1044,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_2_36_out.sdf,-9.3
1045,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size43_3_117_out.sdf,-8.3
1046,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size31_3_11_out.sdf,-10.3
1047,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_126_out.sdf,-7.2
1048,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size43_3_135_out.sdf,-7.1
1049,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size31_3_5_out.sdf,-9.3
1050,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_149_out.sdf,-7.9
1051,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_154_out.sdf,-7.9
1052,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_151_out.sdf,-7.3
1053,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size37_3_171_out.sdf,-6.2
1054,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size28_39_out.sdf,-7.9
1055,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size55_3_3_out.sdf,2.9
1056,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_3_44_out.sdf,-7.1
1057,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size28_160_out.sdf,-10.2
1058,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_71_out.sdf,-6.6
1059,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_104_out.sdf,-7.2
1060,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size43_3_28_out.sdf,-9.0
1061,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_146_out.sdf,-8.3
1062,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size28_137_out.sdf,-8.5
1063,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_216_out.sdf,-9.7
1064,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size30_3_165_out.sdf,-7.0
1065,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size30_3_168_out.sdf,-3.9
1066,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_78_out.sdf,-7.7
1067,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size30_3_122_out.sdf,-6.2
1068,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_3_106_out.sdf,-9.4
1069,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_85_out.sdf,-9.4
1070,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size30_3_156_out.sdf,-4.2
1071,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size28_150_out.sdf,-8.8
1072,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_2_13_out.sdf,-11.0
1073,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_3_3_out.sdf,-9.8
1074,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_9_out.sdf,-5.7
1075,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_34_out.sdf,-5.9
1076,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_8_out.sdf,-10.0
1077,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size37_3_41_out.sdf,-2.8
1078,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_32_out.sdf,-4.1
1079,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size37_3_136_out.sdf,-5.2
1080,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size31_3_150_out.sdf,-11.4
1081,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_59_out.sdf,-4.2
1082,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_42_out.sdf,-2.7
1083,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_51_out.sdf,-5.1
1084,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_57_out.sdf,-8.2
1085,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_3_out.sdf,-9.4
1086,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size43_3_112_out.sdf,-7.4
1087,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_157_out.sdf,-7.6
1088,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_169_out.sdf,-9.8
1089,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size31_3_206_out.sdf,-7.5
1090,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_20_out.sdf,-5.2
1091,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size30_3_13_out.sdf,-4.8
1092,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size37_3_36_out.sdf,-5.2
1093,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_66_out.sdf,-3.9
1094,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size55_3_44_out.sdf,6.8
1095,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_20_out.sdf,-8.8
1096,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_2_168_out.sdf,-6.0
1097,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_3_64_out.sdf,-7.2
1098,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_38_out.sdf,-4.6
1099,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_2_56_out.sdf,-10.3
1100,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_112_out.sdf,-7.9
1101,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_215_out.sdf,-6.1
1102,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_51_out.sdf,-4.9
1103,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_140_out.sdf,-9.5
1104,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_2_67_out.sdf,-6.8
1105,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_3_85_out.sdf,-7.8
1106,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_144_out.sdf,-8.2
1107,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_164_out.sdf,-11.7
1108,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size30_3_85_out.sdf,-4.1
1109,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size37_3_6_out.sdf,-7.3
1110,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size31_3_145_out.sdf,-10.6
1111,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size28_185_out.sdf,-5.3
1112,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_55_out.sdf,-7.8
1113,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_31_out.sdf,-9.8
1114,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size30_3_172_out.sdf,-1.5
1115,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size55_3_150_out.sdf,0.4
1116,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size31_3_210_out.sdf,-7.7
1117,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_44_out.sdf,-9.1
1118,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_52_out.sdf,-3.5
1119,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_2_176_out.sdf,-5.1
1120,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_107_out.sdf,-6.6
1121,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_4_out.sdf,-9.9
1122,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_49_out.sdf,-2.0
1123,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_200_out.sdf,-6.2
1124,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_31_out.sdf,-7.0
1125,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size31_3_46_out.sdf,-10.3
1126,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size43_3_162_out.sdf,-7.8
1127,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_10_out.sdf,-5.8
